2024-11-04 12:50:20,309 - INFO - Processing results from openAIFiles\output\batch_output_20241104_101710.jsonl
2024-11-04 12:50:20,506 - ERROR - Error processing result for article-1084: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,507 - ERROR - Error processing result for article-1085: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,507 - ERROR - Error processing result for article-1086: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,507 - ERROR - Error processing result for article-1087: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,507 - ERROR - Error processing result for article-1088: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,507 - ERROR - Error processing result for article-1089: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,508 - ERROR - Error processing result for article-1091: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,508 - ERROR - Error processing result for article-1092: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,508 - ERROR - Error processing result for article-1106: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,508 - ERROR - Error processing result for article-1093: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,509 - ERROR - Error processing result for article-1094: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,509 - ERROR - Error processing result for article-1095: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,509 - ERROR - Error processing result for article-1096: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,509 - ERROR - Error processing result for article-1097: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,509 - ERROR - Error processing result for article-1098: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,510 - ERROR - Error processing result for article-1099: JSON content not found in expected format.
2024-11-04 12:50:20,510 - ERROR - Error processing result for article-1100: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,510 - ERROR - Error processing result for article-1101: JSON content not found in expected format.
2024-11-04 12:50:20,510 - ERROR - Error processing result for article-1102: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,511 - ERROR - Error processing result for article-1103: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,511 - ERROR - Error processing result for article-1104: JSON content not found in expected format.
2024-11-04 12:50:20,511 - ERROR - Error processing result for article-1105: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,511 - ERROR - Error processing result for article-1113: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,511 - ERROR - Error processing result for article-1107: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,512 - ERROR - Error processing result for article-1108: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,512 - ERROR - Error processing result for article-1109: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,512 - ERROR - Error processing result for article-1110: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,512 - ERROR - Error processing result for article-1111: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,512 - ERROR - Error processing result for article-1112: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,513 - ERROR - Error processing result for article-1114: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,513 - ERROR - Error processing result for article-1115: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,513 - ERROR - Error processing result for article-1116: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,513 - ERROR - Error processing result for article-1117: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,513 - ERROR - Error processing result for article-1118: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,514 - ERROR - Error processing result for article-1119: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,514 - ERROR - Error processing result for article-1120: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,514 - ERROR - Error processing result for article-1121: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,514 - ERROR - Error processing result for article-1122: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,515 - ERROR - Error processing result for article-1123: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,515 - ERROR - Error processing result for article-1124: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,515 - ERROR - Error processing result for article-1125: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,515 - ERROR - Error processing result for article-1126: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,515 - ERROR - Error processing result for article-1127: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,516 - ERROR - Error processing result for article-1128: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,516 - ERROR - Error processing result for article-1129: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,516 - ERROR - Error processing result for article-1130: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,516 - ERROR - Error processing result for article-1131: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,516 - ERROR - Error processing result for article-1132: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,517 - ERROR - Error processing result for article-1133: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,517 - ERROR - Error processing result for article-1134: cannot access local variable 'RELEVANT' where it is not associated with a value
2024-11-04 12:50:20,517 - ERROR - Error processing result for article-1148: cannot access local variable 'IRRELEVANT' where it is not associated with a value
2024-11-04 12:50:20,517 - ERROR - Error processing result for article-1135: cannot access local variable 'IRRELEVANT' where it is not associated with a value
